0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

100,0,0,0,1,0,0

-484,-180,916,-11111,22050,21171,139

-500,-224,904,-24411,4812,-9276,232

-440,-224,884,-29574,6562,-4375,325

-512,-200,900,14700,-10325,23450,419

-532,-216,900,-11025,2450,31150,512

-552,-216,900,-7000,-2537,27387,605

-552,-200,880,-11287,-18550,21350,699

-516,-228,864,-32637,-9012,21525,793

-544,-212,852,-8050,-20650,25112,886

-512,-224,884,-5512,8311,-17411,979

-536,-232,936,-10587,-14701,-4197,1073

-516,-128,928,-12514,4546,-516,1166

-476,-80,972,5243,-1493,15240,1259

-432,-36,976,-1240,-8143,1766,1352

-508,-256,796,-12357,20208,28449,1446

-540,-476,868,-29407,-1665,15321,1632

-460,-456,912,14349,-15054,-24405,1726

-452,-276,788,-13126,31407,-17058,1820

-456,-552,860,6733,-11992,10770,1913

-472,-416,980,-8579,-12778,-27288,2006

-384,-504,684,-13217,-29224,17948,2100

-384,-552,436,-17593,-19778,1143,2193

-248,-1148,484,-17147,-5867,4655,2286

-400,-88,844,-25199,-22235,1146,2380

-184,-304,1140,-19685,-3065,22401,2474

-460,120,1376,2272,-16360,-175,2567

-692,-328,996,-28787,12949,29051,2660

-316,-120,872,-28087,31058,-20914,2754

-192,-316,808,6826,30272,-24328,2847

68,-616,868,-31666,11554,-18728,2940

-504,-24,840,-1225,4379,-26763,3034

-676,-272,892,-6301,19244,16284,3127

-452,-88,1208,-3939,-24329,21092,3220

-516,148,1112,-18032,11640,2715,3313

-372,-252,736,23271,7789,5951,3407

-420,-252,588,-20039,-12514,17767,3500

-324,-340,712,-27474,10499,-15658,3593

-620,-176,848,525,11546,-26502,3687

-348,-28,1224,-9625,-1054,-344,3781

-400,140,1388,-28264,19861,22143,3874

-472,156,1148,23880,24849,-1135,3967

-504,-220,788,30708,7522,-3058,4061

-416,-180,676,18460,1654,30803,4154

-52,-492,760,11203,-5340,13829,4247

-180,-164,900,-32021,-31939,-4021,4340

-456,4,1060,-9099,12947,10767,4434

-204,-88,1224,-30361,-4986,-21699,4527

-260,488,1320,23704,28620,-21525,4620

-580,-128,808,-18904,18112,19775,4713

-464,-292,780,12950,32199,-27558,4807

-308,-464,656,25376,-23099,-5419,4900

-340,-176,792,-9885,-16276,11643,4993

-368,268,1216,10586,-12686,-12858,5087

-604,116,1204,18110,5336,-30186,5180

-456,284,1344,24844,6650,28962,5273

-456,-108,880,9798,23974,-8312,5366

-296,-156,680,21611,-30365,27472,5460

-200,-720,656,6746,-22840,19419,5553

-148,-40,1040,-20210,-17230,12243,5646

-744,0,988,-9536,-29051,-2803,5739

-504,-128,968,24065,-15403,20208,5832

-292,140,1344,-9101,-13469,22307,5925

-612,136,1008,-1579,21176,-3070,6018

-312,-160,788,-9190,5253,-1929,6112

-324,-336,612,-9969,-4724,32200,6205

-220,-392,584,13651,7439,-21871,6298

-436,-68,944,-16193,-8836,-25541,6391


Stopped
Enter command>

Starting measure, name: alaska101


ax;ay;az;gx;gy;gz;ts


Batt voltage: 3.97031259540,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

100,0,0,0,1,0,0

-384,-284,884,12864,-14699,-2364,181

-360,-228,900,25814,10939,-32725,275

-508,-192,940,-10411,8315,-18376,369

-596,-264,848,25811,2542,-25992,462

-604,-340,812,-9887,-11286,-25468,556

-512,-364,780,-7872,-24589,13994,650

-464,-200,880,2278,-3585,-9106,743

-520,-400,852,-16362,-27380,-10506,837

-612,-416,800,-13037,21965,-9367,931

-516,-236,712,-264,12689,-32642,1024

-508,-592,816,-5078,14261,-30014,1118

-416,-660,836,20649,30008,-9714,1212

-396,-464,696,-14006,23012,12864,1305

-564,-1012,552,5154,-19603,-8830,1399

-316,-736,376,-6212,14427,-4885,1493

-280,-116,1072,24332,31935,20215,1680

-728,-112,1296,-21083,-18110,-15746,1774

-584,-52,1192,-13999,-31765,-4376,1867

-460,-352,968,-4025,-32289,-29840,1961

-48,-716,804,-1486,-13650,-16190,2055

-372,-380,676,-21169,4028,32105,2148

-248,-320,712,-17671,12167,24761,2242

-796,-108,1056,14701,-9450,-15480,2336

-628,212,1284,5069,-7789,-26861,2429

-356,-184,880,-11731,-20300,-23012,2523

-360,-324,652,29136,-20035,28525,2617

-448,-676,644,20647,8139,-14865,2710

-608,-196,1036,6565,-15315,24420,2804

-368,-168,884,18207,-15842,3935,2898

-468,124,864,26428,-10500,22049,2991

-588,136,1136,-11812,-16625,-2015,3084

-604,224,1196,1919,18549,-16892,3178

-320,-200,1068,6910,28439,-16190,3272

-408,-300,876,-27124,-31847,6644,3365

-300,-392,636,-2882,17242,17668,3459

-256,-384,652,15057,-2449,-11812,3553

-516,-244,808,12696,3851,5517,3646

-664,200,1128,-12421,11462,18989,3740

-716,316,1208,-7092,32721,-5950,3834

-448,48,980,-5782,12074,22749,3927

-552,-240,816,-21704,-25901,6997,4021

-364,-704,620,-28957,22837,-8747,4115

-360,-116,628,24065,-26862,32032,4208

-512,128,1008,25113,10674,-11900,4302

-700,228,1312,9536,30886,-2804,4396

-676,340,1400,2096,26858,-30889,4489

-420,64,1056,31757,29660,-10849,4583

-320,-156,908,8836,26687,-9012,4677

-272,-268,872,17150,28787,4369,4770

-112,-412,856,-17669,-10582,3322,4863

-520,-352,672,20215,32551,14265,4957

-524,96,1052,-15229,-11637,1929,5050

-640,296,1236,-18821,1926,23446,5143

-556,-152,964,-29667,9012,1660,5237

-460,-280,864,-10761,-13037,-14000,5330

-512,-544,636,8490,7612,17681,5423

-376,-464,488,11731,-30889,11468,5517

-300,-84,608,32024,-27828,4032,5611

-632,232,1236,-23278,-16454,19250,5704

-728,224,1468,7083,24755,4111,5798

-368,28,1200,-29842,23186,-8924,5892

-308,-136,968,29483,-17150,-21087,5985

-272,-588,736,-874,-10939,-14346,6079

-264,-132,664,18022,521,-9886,6173

-224,-420,684,-20997,28786,-21168,6266

-268,-232,940,-3586,21178,-524,6359

-328,356,1392,-875,-31932,-12424,6453

-476,32,1052,-24151,14792,-15051,6546

-452,-184,800,28000,-14611,-4810,6733

-368,-504,628,32636,17762,13740,6827

-484,8,708,26774,12422,-19682,6920

-724,36,1144,6301,-8495,175,7013

-584,184,1508,3144,-13653,350,7107

-436,136,1112,16533,-28001,-7525,7200

-412,-264,896,-7001,7785,11897,7293

-200,-336,808,-12424,12947,-5953,7387

-116,-160,856,-7872,-8397,-11721,7480

-284,-156,764,-9710,22400,-4716,7573

-224,296,1432,-9449,32455,2804,7667

-384,212,1116,-14792,-31757,32637,7761

-432,-24,924,-442,-25108,10499,7854

-620,-312,772,-9017,-15922,-22833,7948

-424,-20,736,-13392,-14704,19782,8042

-320,-108,684,28351,21340,27049,8135

-36,4,1108,-18719,-28270,21270,8228

-368,276,1520,31673,-22572,-22566,8322

-424,124,1400,2707,-19775,32462,8415

-380,-88,1140,12769,-31061,9017,8508

-392,-160,844,10150,5249,-9537,8602

-68,-176,812,-24847,16969,-20821,8695

-320,-248,880,-3070,-24318,16624,8788

-600,-160,904,-6568,19601,-8480,8882

-300,52,1076,-10504,5333,-11894,8975

-332,-84,968,-14876,-20471,29142,9069

-388,40,924,-15400,-28434,-29924,9162

-508,-108,752,27207,-19597,30892,9255

-592,-636,676,-14704,-18815,16023,9348

100,0,0,0,1,0,0

-636,-44,1020,21961,29396,-5249,9628

-388,-48,1072,10583,-28003,-10065,9722

-324,-200,1000,-18639,-12862,30971,9815

-172,-88,852,-15051,-2449,22833,9908

-244,-544,856,-32199,21267,11990,10002

-540,-12,1028,-1311,17762,-25108,10095

-416,-96,1048,-21526,-32022,5253,10188

-528,-352,832,21176,-24675,13653,10282

-444,20,1060,-25553,19074,21264,10375

-604,-196,1064,-13479,-22924,-6380,10468

-540,-188,888,29133,5510,-18550,10562

-332,-312,860,-25990,16011,31586,10655

-428,-312,772,20472,25286,22049,10748

-424,-364,780,-15576,29922,-5337,10842

-404,-336,888,24937,-21964,2975,10935

-368,-240,940,-5950,10500,-28962,11028

-472,-300,916,-26249,-526,-15574,11122

-388,-264,952,-31586,27474,17675,11215

-436,-304,888,16625,31849,-6475,11308

-408,-264,912,14175,-26600,2100,11402

-424,-260,948,15837,4550,27036,11495

-436,-248,916,29750,-11025,-22487,11588

-404,-260,920,30537,-17237,-15050,11681

-408,-244,924,15137,262,25024,11867

-416,-256,932,20037,-26425,-26950,11960

-412,-240,936,7262,-25462,2100,12053

-392,-272,924,13825,-9537,-26687,12146

-396,-256,924,23450,-9362,24849,12239

-416,-252,948,5775,-12250,23099,12333

-416,-268,940,16275,-22925,22049,12427

-400,-248,940,9625,-16012,-27387,12521

-404,-264,932,28437,-6737,-27212,12615

-392,-252,944,-20561,-87,-17762,12709

-400,-228,928,-19161,-19862,-12862,12803

-404,-236,936,-6736,31061,29661,12897

-384,-220,940,1489,-28437,-16101,12991

-360,-224,948,29751,28175,-28176,13085

-396,-196,956,9539,-5249,-6739,13179

-432,-188,952,-20649,-2450,1311,13273

-416,-196,968,22400,-4025,-15664,13367

-396,-172,960,14612,-5162,12074,13461

-400,-196,956,28262,-13912,11462,13555

-392,-180,944,22312,-14175,-11464,13649

-396,-184,964,23187,-6212,23536,13743

-384,-180,964,16450,1925,28524,13837

-400,-180,968,25025,875,-30975,13931

-388,-188,976,14962,8050,30711,14025

-400,-192,956,-262,14787,-25550,14119

-412,-188,948,2975,2975,-22750,14213

-408,-192,960,-3587,3762,-27037,14307

-404,-176,956,-3850,14175,-7700,14401

-412,-200,948,10762,7787,-29925,14495

-412,-188,944,14350,4200,-25287,14589

-424,-176,948,4900,-9012,-16887,14683

-420,-180,960,2887,-9800,-12424,14777

-416,-168,948,6212,-3150,-4725,14871

-416,-164,964,-8312,-11900,-14262,14965

-416,-192,940,-3237,-7262,4112,15059

-436,-152,956,-3937,-6212,-8575,15153

-428,-180,940,-10762,-16362,-15750,15247

-432,-172,952,-9975,-23187,-21612,15341

-412,-184,936,-7437,-19162,-25375,15435

-432,-188,952,-262,-12424,-8575,15529

-428,-172,944,1575,-6300,-6125,15623

-436,-196,948,9537,-21087,-8487,15717

-408,-176,952,-7262,-24762,-18725,15811

-408,-160,964,-24849,12950,-22225,15905

-436,-188,944,-18637,12862,-27300,15999

-428,-184,944,-20912,-28175,-14437,16093

-408,-200,956,-13650,-32637,-18375,16187

-412,-172,944,-11112,-20300,-30187,16281

-408,-188,956,-12687,-5162,-25287,16375

-416,-208,944,1837,-6475,-6475,16468

-416,-204,928,4375,-17762,-17675,16562

-420,-192,948,-2362,-11637,-14525,16750

-412,-184,960,-3587,-8487,-14962,16844

-424,-184,956,-13212,-1837,-4375,16938

-428,-196,940,-25462,-700,15400,17032

-428,-200,940,-32200,1837,-6737,17126

-424,-196,928,30449,-1575,-12075,17220

-448,-224,928,-21175,-17850,-6912,17314

-412,-204,928,175,-9800,-7262,17408

-440,-204,948,-13387,-9625,-7875,17502

-436,-208,936,-6475,-18025,-7262,17596

-428,-212,932,-14612,-16800,-8837,17690

-420,-224,932,-350,700,-612,17784

-436,-212,932,-787,-11462,-3850,17878

-436,-204,936,-2537,-17675,-2100,17972

-428,-204,944,-6387,-10675,-7612,18066

-428,-204,940,-6212,-6562,-10062,18160

-436,-212,936,-3587,-5337,-6825,18254

-436,-220,932,8575,-3325,9187,18348

-436,-204,936,-350,-13125,-1575,18442

-444,-208,936,-4462,-12862,-6912,18536

-428,-196,944,-3850,-8837,-13037,18630

-432,-224,932,3500,-16887,-9012,18724

-440,-212,940,-87,-15750,-13387,18818

100,0,0,0,1,0,0

-436,-208,932,-7175,-23362,-17150,19099

-420,-212,940,-2975,-14962,-12950,19193

-432,-204,940,-5075,-15575,-17237,19286

-416,-204,944,-2100,-9187,-12950,19380

-436,-212,932,8400,-19075,-10237,19474

-428,-204,940,3237,-14350,-12512,19567

-432,-204,936,-3325,-15225,-14262,19661

-436,-200,928,-6825,-17675,-10500,19755

-424,-212,940,-2800,-10500,-13825,19849

-432,-204,952,-2887,-7350,-8487,19942

-436,-212,932,-2362,-15137,-10150,20036

-428,-220,932,2275,-11637,-13650,20130

-420,-204,940,-9975,-11900,-17412,20223

-440,-204,940,-875,-24412,-17237,20317

-428,-208,936,-5687,-17150,-14000,20411

-416,-212,936,2537,-8662,-9362,20504

-428,-212,940,1662,-4200,87,20598

-444,-212,928,6562,-26687,-5425,20692

-428,-208,944,-6387,-13300,-7700,20786

-436,-212,944,-10062,-8137,-18550,20879

-428,-200,936,16361,-28612,29925,20973

-424,-220,924,27386,-12075,15051,21067

-436,-216,920,27211,-26600,-10236,21160

-448,-220,928,12511,12336,3939,21254

-444,-216,936,28086,-9801,-4549,21348

-404,-212,952,31936,20124,23975,21441

-404,-192,964,22836,-23275,21175,21534


Stopped
Enter command>

Starting measure, name: alaska20


ax;ay;az;gx;gy;gz;ts


Batt voltage: 3.96386718750,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

0,0,0,0,0,0,0

100,0,0,0,1,0,0

-400,-240,936,19422,-3937,21700,127

-452,-272,932,8047,4811,-9362,220

-392,-312,924,-7262,-14089,-26074,313

-396,-324,868,13037,-175,4461,407

-364,-224,916,-18724,8574,-19250,501

-380,-264,928,-10674,28087,-14525,594

-424,-308,916,21175,26162,-9450,688

-396,-244,956,4461,3676,-3062,782

-472,-276,944,-4114,-6561,-18726,875

-464,-304,936,5600,17850,11899,968

-512,-296,884,-22574,21960,-17414,1062

-336,-284,892,-14349,-23100,28086,1156

-396,-288,972,-27299,15925,16711,1249

-452,-240,940,-17586,15837,175,1343

-460,-288,872,17939,3936,6912,1437

-376,-284,888,-27650,-3850,-23974,1623

-440,-260,956,26249,525,-22487,1717

-480,-252,968,18024,-19425,-4114,1811

-524,-272,908,15399,13999,10062,1904

-344,-300,916,17587,-27037,3325,1998

-384,-316,904,3064,2275,20649,2092

-388,-236,940,-23974,28175,-21350,2185

-472,-272,872,-17499,19336,14612,2278

-436,-248,948,19337,19074,-23187,2372

-396,-256,920,9800,-1400,0,2465

-420,-264,924,-18637,-16800,28174,2558

-400,-240,988,27650,25111,-22137,2652

-460,-300,920,16886,21875,-19512,2746

-428,-256,916,-22137,-29312,-11200,2839

-416,-280,932,15837,-3587,-19949,2932

-408,-252,944,-3412,-21175,-22837,3026

-428,-284,904,23711,21700,16886,3119

-444,-268,896,24236,-7612,-7875,3212

-392,-240,972,-5776,-28175,-22662,3306

-420,-256,940,31761,3675,31850,3400

-460,-280,904,14961,7787,-29136,3493

-472,-300,908,15749,-13387,-5335,3586

-452,-316,876,11200,30974,12251,3680

-396,-248,860,28875,32374,-30097,3773

-400,-248,956,-23536,14086,2014,3866

-436,-292,924,8837,-5775,-11112,3960

-420,-232,936,-16712,-875,32636,4054

-480,-276,900,29661,6737,-30187,4147

-520,-284,904,2275,26425,4024,4240

-336,-272,876,18636,-18726,27649,4334

-348,-256,932,-18200,-3150,-27736,4427

-408,-292,912,10150,11112,-12599,4520

-440,-256,908,4637,-8225,-17935,4614

-488,-260,908,-2887,5774,-15572,4707

-428,-252,928,20911,8660,-22310,4800

-388,-256,932,3761,21874,-28085,4894

-416,-292,900,-21001,29049,11028,4987

-408,-252,924,-32464,-25113,32117,5080

-400,-264,916,-21701,17761,18290,5173

-384,-236,920,-9451,5249,-1483,5267

-376,-252,952,-23714,5599,-18633,5360

-368,-268,936,-9714,10761,-11721,5453

-388,-272,924,-18987,-25900,-19249,5547

-408,-280,916,-12950,5512,-18986,5641

-440,-260,908,-2187,3150,13387,5734

-428,-264,928,18462,19425,-17762,5827

-452,-256,924,21350,17675,-23712,5921

-460,-256,920,18987,-17675,28261,6014

-424,-260,924,25112,-14962,-15837,6107

-408,-276,928,22139,22487,4637,6201

-412,-236,928,26601,-19686,15225,6294

-436,-240,920,1926,25639,-24325,6387

-504,-192,916,24412,-12162,-25462,6480

-456,-200,920,-17762,-3590,-17675,6667

-404,-224,892,262,16449,-28351,6760

-380,-188,952,-32111,23275,-20389,6854

-456,-220,972,25986,23450,-27912,6947

-432,-264,948,25811,-22924,-21000,7040

-396,-244,932,22050,3676,25636,7133

-440,-224,900,8925,-24761,-15751,7226

-440,-228,892,-14875,-28874,-30712,7319

-504,-236,912,-15137,-19862,-9887,7412

-464,-264,896,-9362,-22312,-14612,7506

-440,-264,908,2537,-26336,14349,7599

-448,-240,916,16537,24062,14436,7692

-500,-224,912,17237,-27125,2012,7785

-428,-260,888,2800,-8400,19861,7878

-456,-244,936,6912,-25199,-29576,7971

-484,-264,876,-10324,11637,28785,8064

-480,-260,904,2451,-26600,-8139,8158

-456,-252,908,17589,-16712,31761,8251

-444,-248,936,9451,-15225,-15400,8344

-432,-232,904,-1749,23362,9011,8437

-480,-260,916,-16974,6300,-14526,8530

-460,-236,916,-22749,-30186,-31589,8623

-488,-220,912,-30974,12687,-21001,8716

-480,-200,920,87,962,-23103,8810

-476,-236,908,8662,-30711,-11114,8903

-484,-228,880,-31586,4025,-7089,8996

-500,-248,884,-7961,-12424,31411,9089

-460,-232,908,-13561,-25636,5161,9183

-472,-212,920,28700,23800,-19339,9277

100,0,0,0,1,0,0

-484,-208,912,-22136,5950,-12076,9560

-468,-208,928,-11199,29837,31935,9654

-504,-212,896,-32374,18812,-17414,9748

-488,-192,904,-32636,8312,10761,9842

-496,-220,916,16625,-1925,32286,9936

-496,-204,912,30887,-25112,30099,10030

-496,-188,908,24587,-10937,20649,10125

-488,-208,920,18812,-30712,30624,10219

-484,-204,924,9887,-13562,16099,10313

-472,-196,920,2712,-10062,-26337,10407

-488,-208,908,6300,12337,22486,10501

-492,-196,916,14087,-7000,-21612,10595

-484,-204,912,14087,-6037,-13212,10689

-492,-196,916,-437,-7437,-7700,10783

-492,-200,912,-350,-24062,15662,10877

-484,-200,920,4025,-6825,-11900,10971

-476,-196,916,3062,-11025,-9800,11065

